Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202512,37,011,3,5,Avery County                                                ,8,8,2937615,0,0,0,0,0,0,0,0,0,8,8,2937615,0,0,0,0,0,0,0,0,0
202512,37,013,3,5,Beaufort County                                             ,4,4,1558530,0,0,0,0,0,0,0,0,0,4,4,1558530,0,0,0,0,0,0,0,0,0
202512,37,015,3,5,Bertie County                                               ,3,3,1110557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,017,3,5,Bladen County                                               ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202512,37,019,3,5,Brunswick County                                            ,333,333,92187741,0,0,0,0,0,0,0,0,0,330,330,90834557,0,0,0,0,0,0,0,0,0
202512,37,021,3,5,Buncombe County                                             ,80,80,38134505,0,0,0,0,0,0,1,20,3506212,63,63,32043221,0,0,0,0,0,0,0,0,0
202512,37,023,3,5,Burke County                                                ,57,57,16727422,4,8,1292609,0,0,0,1,5,278558,56,56,16576934,4,8,1292609,0,0,0,0,0,0
202512,37,025,3,5,Cabarrus County                                             ,88,88,16241428,0,0,0,0,0,0,0,0,0,88,88,16241428,0,0,0,0,0,0,0,0,0
202512,37,027,3,5,Caldwell County                                             ,26,26,9062952,0,0,0,0,0,0,0,0,0,26,26,9062952,0,0,0,0,0,0,0,0,0
202512,37,029,3,5,Camden County                                               ,4,4,931797,0,0,0,0,0,0,0,0,0,4,4,931797,0,0,0,0,0,0,0,0,0
202512,37,031,3,5,Carteret County                                             ,29,29,18034349,0,0,0,0,0,0,0,0,0,29,29,18034349,0,0,0,0,0,0,0,0,0
202512,37,033,3,5,Caswell County                                              ,5,5,1481025,0,0,0,0,0,0,0,0,0,5,5,1481025,0,0,0,0,0,0,0,0,0
202512,37,035,3,5,Catawba County                                              ,67,67,14267676,7,14,1725000,0,0,0,1,30,2675700,67,67,14267676,7,14,1725000,0,0,0,1,30,2675700
202512,37,037,3,5,Chatham County                                              ,23,23,15345382,0,0,0,0,0,0,0,0,0,22,22,15057794,0,0,0,0,0,0,0,0,0
202512,37,039,3,5,Cherokee County                                             ,19,19,5295800,0,0,0,0,0,0,0,0,0,19,19,5295800,0,0,0,0,0,0,0,0,0
202512,37,041,3,5,Chowan County                                               ,2,2,809879,0,0,0,0,0,0,0,0,0,2,2,809879,0,0,0,0,0,0,0,0,0
202512,37,043,3,5,Clay County                                                 ,11,11,4837668,0,0,0,0,0,0,0,0,0,11,11,4837668,0,0,0,0,0,0,0,0,0
202512,37,045,3,5,Cleveland County                                            ,26,26,5932185,0,0,0,1,3,531822,1,5,720626,15,15,3003915,0,0,0,0,0,0,0,0,0
202512,37,047,3,5,Columbus County                                             ,3,3,721844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,049,3,5,Craven County                                               ,37,37,9925348,0,0,0,0,0,0,0,0,0,37,37,9925348,0,0,0,0,0,0,0,0,0
202512,37,051,3,5,Cumberland County                                           ,64,64,18277947,0,0,0,0,0,0,0,0,0,64,64,18277947,0,0,0,0,0,0,0,0,0
202512,37,053,3,5,Currituck County                                            ,27,27,10450389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,055,3,5,Dare County                                                 ,46,46,15171670,0,0,0,0,0,0,0,0,0,46,46,15171670,0,0,0,0,0,0,0,0,0
202512,37,057,3,5,Davidson County                                             ,54,54,21923554,0,0,0,0,0,0,0,0,0,50,50,21259531,0,0,0,0,0,0,0,0,0
202512,37,059,3,5,Davie County                                                ,12,12,2941722,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,061,3,5,Duplin County                                               ,5,5,1948550,2,4,660000,0,0,0,0,0,0,5,5,1948550,2,4,660000,0,0,0,0,0,0
202512,37,063,3,5,Durham County                                               ,121,121,41824226,1,2,332982,0,0,0,1,40,6614279,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,065,3,5,Edgecombe County                                            ,5,5,1498000,1,2,200000,0,0,0,0,0,0,5,5,1498000,1,2,200000,0,0,0,0,0,0
202512,37,067,3,5,Forsyth County                                              ,187,187,52678371,0,0,0,0,0,0,0,0,0,187,187,52678371,0,0,0,0,0,0,0,0,0
202512,37,069,3,5,Franklin County                                             ,47,47,15463383,0,0,0,0,0,0,0,0,0,47,47,15463383,0,0,0,0,0,0,0,0,0
202512,37,071,3,5,Gaston County                                               ,169,169,60851651,1,2,432065,0,0,0,0,0,0,169,169,60851651,1,2,432065,0,0,0,0,0,0
202512,37,073,3,5,Gates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,075,3,5,Graham County                                               ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202512,37,077,3,5,Granville County                                            ,19,19,5668592,1,2,250000,0,0,0,0,0,0,19,19,5668592,1,2,250000,0,0,0,0,0,0
202512,37,079,3,5,Greene County                                               ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202512,37,081,3,5,Guilford County                                             ,89,89,28481280,2,4,285000,0,0,0,0,0,0,89,89,28481280,2,4,285000,0,0,0,0,0,0
202512,37,083,3,5,Halifax County                                              ,5,5,1872252,0,0,0,0,0,0,0,0,0,1,1,289000,0,0,0,0,0,0,0,0,0
202512,37,085,3,5,Harnett County                                              ,168,168,52174827,2,4,646304,0,0,0,0,0,0,33,33,9768551,2,4,646304,0,0,0,0,0,0
202512,37,087,3,5,Haywood County                                              ,26,26,9563799,0,0,0,0,0,0,3,84,17582248,8,8,3035449,0,0,0,0,0,0,3,84,17582248
202512,37,089,3,5,Henderson County                                            ,38,38,17818717,0,0,0,0,0,0,0,0,0,38,38,17818717,0,0,0,0,0,0,0,0,0
202512,37,091,3,5,Hertford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,093,3,5,Hoke County                                                 ,27,27,7992451,0,0,0,0,0,0,0,0,0,27,27,7992451,0,0,0,0,0,0,0,0,0
202512,37,095,3,5,Hyde County                                                 ,3,3,1013000,0,0,0,0,0,0,0,0,0,3,3,1013000,0,0,0,0,0,0,0,0,0
202512,37,097,3,5,Iredell County                                              ,63,63,17343924,0,0,0,0,0,0,0,0,0,63,63,17343924,0,0,0,0,0,0,0,0,0
202512,37,099,3,5,Jackson County                                              ,21,21,36810750,0,0,0,0,0,0,0,0,0,21,21,36810750,0,0,0,0,0,0,0,0,0
202512,37,101,3,5,Johnston County                                             ,202,202,71892720,0,0,0,0,0,0,0,0,0,176,176,66057431,0,0,0,0,0,0,0,0,0
202512,37,103,3,5,Jones County                                                ,2,2,570085,0,0,0,0,0,0,0,0,0,2,2,570085,0,0,0,0,0,0,0,0,0
202512,37,105,3,5,Lee County                                                  ,32,32,7382763,0,0,0,0,0,0,0,0,0,32,32,7382763,0,0,0,0,0,0,0,0,0
202512,37,107,3,5,Lenoir County                                               ,10,10,1615809,0,0,0,0,0,0,0,0,0,10,10,1615809,0,0,0,0,0,0,0,0,0
202512,37,109,3,5,Lincoln County                                              ,60,60,17681818,0,0,0,0,0,0,0,0,0,60,60,17681818,0,0,0,0,0,0,0,0,0
202512,37,111,3,5,McDowell County                                             ,11,11,5470981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,113,3,5,Macon County                                                ,14,14,5727173,0,0,0,0,0,0,0,0,0,14,14,5727173,0,0,0,0,0,0,0,0,0
202512,37,115,3,5,Madison County                                              ,10,10,2870923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,117,3,5,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,119,3,5,Mecklenburg County                                          ,80,80,23681335,2,4,763861,0,0,0,0,0,0,80,80,23681335,2,4,763861,0,0,0,0,0,0
202512,37,121,3,5,Mitchell County                                             ,8,8,2095000,0,0,0,0,0,0,0,0,0,8,8,2095000,0,0,0,0,0,0,0,0,0
202512,37,123,3,5,Montgomery County                                           ,9,9,1215560,0,0,0,0,0,0,0,0,0,9,9,1215560,0,0,0,0,0,0,0,0,0
202512,37,125,3,5,Moore County                                                ,59,59,15625568,0,0,0,0,0,0,0,0,0,48,48,12661734,0,0,0,0,0,0,0,0,0
202512,37,127,3,5,Nash County                                                 ,31,31,5871817,0,0,0,0,0,0,0,0,0,6,6,694692,0,0,0,0,0,0,0,0,0
202512,37,129,3,5,New Hanover County                                          ,83,83,28260878,2,4,873519,1,4,953721,1,51,6297036,4,4,1184820,0,0,0,0,0,0,0,0,0
202512,37,131,3,5,Northampton County                                          ,1,1,430644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,133,3,5,Onslow County                                               ,91,91,21351515,1,2,200000,0,0,0,0,0,0,91,91,21351515,1,2,200000,0,0,0,0,0,0
202512,37,135,3,5,Orange County                                               ,20,20,11287208,1,2,310476,0,0,0,0,0,0,13,13,9166100,0,0,0,0,0,0,0,0,0
202512,37,137,3,5,Pamlico County                                              ,9,9,4394832,0,0,0,0,0,0,0,0,0,9,9,4394832,0,0,0,0,0,0,0,0,0
202512,37,139,3,5,Pasquotank County                                           ,13,13,3495105,0,0,0,0,0,0,0,0,0,8,8,2325000,0,0,0,0,0,0,0,0,0
202512,37,141,3,5,Pender County                                               ,43,43,13696086,0,0,0,0,0,0,4,24,754755,42,42,12773938,0,0,0,0,0,0,4,24,754755
202512,37,143,3,5,Perquimans County                                           ,3,3,642529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,145,3,5,Person County                                               ,16,16,4469590,0,0,0,0,0,0,0,0,0,16,16,4469590,0,0,0,0,0,0,0,0,0
202512,37,147,3,5,Pitt County                                                 ,39,39,9556291,2,4,508750,6,18,1305750,0,0,0,12,12,4247250,2,4,508750,6,18,1305750,0,0,0
202512,37,149,3,5,Polk County                                                 ,9,9,2119009,0,0,0,0,0,0,0,0,0,9,9,2119009,0,0,0,0,0,0,0,0,0
202512,37,151,3,5,Randolph County                                             ,29,29,11208085,1,2,526794,0,0,0,2,10,970000,29,29,11208085,1,2,526794,0,0,0,2,10,970000
202512,37,153,3,5,Richmond County                                             ,2,2,592033,0,0,0,0,0,0,0,0,0,2,2,592033,0,0,0,0,0,0,0,0,0
202512,37,155,3,5,Robeson County                                              ,19,19,3256523,1,2,174758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,157,3,5,Rockingham County                                           ,28,28,9154089,0,0,0,0,0,0,0,0,0,28,28,9154089,0,0,0,0,0,0,0,0,0
202512,37,159,3,5,Rowan County                                                ,72,72,34126234,2,4,789252,0,0,0,0,0,0,72,72,34126234,2,4,789252,0,0,0,0,0,0
202512,37,161,3,5,Rutherford County                                           ,21,21,7724855,3,6,750000,0,0,0,0,0,0,21,21,7724855,3,6,750000,0,0,0,0,0,0
202512,37,163,3,5,Sampson County                                              ,3,3,1190000,0,0,0,0,0,0,0,0,0,3,3,1190000,0,0,0,0,0,0,0,0,0
202512,37,165,3,5,Scotland County                                             ,8,8,1944535,0,0,0,0,0,0,0,0,0,8,8,1944535,0,0,0,0,0,0,0,0,0
202512,37,167,3,5,Stanly County                                               ,23,23,3872805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,169,3,5,Stokes County                                               ,19,19,5442681,0,0,0,0,0,0,0,0,0,18,18,5190681,0,0,0,0,0,0,0,0,0
202512,37,171,3,5,Surry County                                                ,10,10,2586200,1,2,200000,0,0,0,0,0,0,10,10,2586200,1,2,200000,0,0,0,0,0,0
202512,37,173,3,5,Swain County                                                ,8,8,3841408,0,0,0,0,0,0,0,0,0,8,8,3841408,0,0,0,0,0,0,0,0,0
202512,37,175,3,5,Transylvania County                                         ,11,11,7423125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,177,3,5,Tyrrell County                                              ,2,2,605281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,179,3,5,Union County                                                ,165,165,40830899,0,0,0,0,0,0,0,0,0,165,165,40830899,0,0,0,0,0,0,0,0,0
202512,37,181,3,5,Vance County                                                ,5,5,1675469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,183,3,5,Wake County                                                 ,659,659,170875741,9,18,2642913,1,4,615150,7,560,97202877,659,659,170875741,9,18,2642913,1,4,615150,7,560,97202877
202512,37,185,3,5,Warren County                                               ,16,16,2461935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,187,3,5,Washington County                                           ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202512,37,189,3,5,Watauga County                                              ,17,17,14019949,0,0,0,0,0,0,0,0,0,14,14,12405000,0,0,0,0,0,0,0,0,0
202512,37,191,3,5,Wayne County                                                ,53,53,8095358,2,4,500000,0,0,0,2,48,4700000,53,53,8095358,2,4,500000,0,0,0,2,48,4700000
202512,37,193,3,5,Wilkes County                                               ,8,8,3918534,0,0,0,0,0,0,0,0,0,7,7,3665317,0,0,0,0,0,0,0,0,0
202512,37,195,3,5,Wilson County                                               ,25,25,7481471,0,0,0,0,0,0,0,0,0,25,25,7481471,0,0,0,0,0,0,0,0,0
202512,37,197,3,5,Yadkin County                                               ,8,8,2005957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,37,199,3,5,Yancey County                                               ,8,8,2000075,0,0,0,0,0,0,0,0,0,7,7,1780075,0,0,0,0,0,0,0,0,0
202512,38,001,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,003,2,4,Barnes County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,005,2,4,Benson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,007,2,4,Billings County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,009,2,4,Bottineau County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,011,2,4,Bowman County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,013,2,4,Burke County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,015,2,4,Burleigh County                                             ,2,2,709186,1,2,547780,0,0,0,0,0,0,0,0,0,1,2,547780,0,0,0,0,0,0
202512,38,017,2,4,Cass County                                                 ,15,15,4423284,0,0,0,0,0,0,0,0,0,12,12,3309434,0,0,0,0,0,0,0,0,0
202512,38,019,2,4,Cavalier County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,021,2,4,Dickey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,023,2,4,Divide County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,025,2,4,Dunn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,027,2,4,Eddy County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,029,2,4,Emmons County                                               ,2,2,504806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,031,2,4,Foster County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,033,2,4,Golden Valley County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,035,2,4,Grand Forks County                                          ,1,1,212554,0,0,0,0,0,0,1,6,111111,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,037,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,039,2,4,Griggs County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,041,2,4,Hettinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,043,2,4,Kidder County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,045,2,4,LaMoure County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,047,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,049,2,4,McHenry County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,051,2,4,McIntosh County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,053,2,4,McKenzie County                                             ,3,3,945000,0,0,0,0,0,0,0,0,0,3,3,945000,0,0,0,0,0,0,0,0,0
202512,38,055,2,4,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,057,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,059,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,061,2,4,Mountrail County                                            ,1,1,76096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,063,2,4,Nelson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,38,065,2,4,Oliver County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
