Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202503,29,029,2,4,Camden County                                               ,15,15,6211711,1,2,629375,0,0,0,0,0,0,2,2,1300000,0,0,0,0,0,0,0,0,0
202503,29,031,2,4,Cape Girardeau County                                       ,9,9,2760523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,033,2,4,Carroll County                                              ,2,2,623888,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202503,29,035,2,4,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,037,2,4,Cass County                                                 ,33,33,14023909,0,0,0,0,0,0,0,0,0,31,31,13441946,0,0,0,0,0,0,0,0,0
202503,29,039,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,043,2,4,Christian County                                            ,33,33,10688513,1,2,288693,1,4,550000,0,0,0,5,5,1780650,0,0,0,1,4,550000,0,0,0
202503,29,045,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,047,2,4,Clay County                                                 ,17,17,5307701,1,2,297000,0,0,0,0,0,0,17,17,5307701,1,2,297000,0,0,0,0,0,0
202503,29,049,2,4,Clinton County                                              ,4,4,1223643,0,0,0,0,0,0,0,0,0,2,2,706929,0,0,0,0,0,0,0,0,0
202503,29,051,2,4,Cole County                                                 ,15,15,5268346,0,0,0,0,0,0,0,0,0,14,14,4948502,0,0,0,0,0,0,0,0,0
202503,29,053,2,4,Cooper County                                               ,1,1,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,055,2,4,Crawford County                                             ,1,1,599183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,059,2,4,Dallas County                                               ,3,3,961950,0,0,0,0,0,0,0,0,0,3,3,961950,0,0,0,0,0,0,0,0,0
202503,29,061,2,4,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,063,2,4,DeKalb  County                                              ,1,1,353465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,067,2,4,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,069,2,4,Dunklin County                                              ,2,2,366682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,071,2,4,Franklin County                                             ,41,41,15532625,0,0,0,0,0,0,0,0,0,40,40,15407625,0,0,0,0,0,0,0,0,0
202503,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,075,2,4,Gentry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,077,2,4,Greene County                                               ,86,86,29093456,2,4,260000,0,0,0,0,0,0,83,83,28263283,2,4,260000,0,0,0,0,0,0
202503,29,079,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,081,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,083,2,4,Henry County                                                ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202503,29,087,2,4,Holt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,089,2,4,Howard County                                               ,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,091,2,4,Howell County                                               ,2,2,306338,0,0,0,1,4,680392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,093,2,4,Iron County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,095,2,4,Jackson County                                              ,104,104,35319963,2,4,181998,0,0,0,0,0,0,98,98,33474936,2,4,181998,0,0,0,0,0,0
202503,29,097,2,4,Jasper County                                               ,44,44,8645434,5,10,1262494,0,0,0,1,5,681597,16,16,2852773,0,0,0,0,0,0,0,0,0
202503,29,099,2,4,Jefferson County                                            ,55,55,16659347,0,0,0,1,3,225000,1,6,425000,46,46,13880044,0,0,0,0,0,0,0,0,0
202503,29,101,2,4,Johnson County                                              ,1,1,140000,9,18,1790000,0,0,0,1,8,350000,1,1,140000,9,18,1790000,0,0,0,1,8,350000
202503,29,103,2,4,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,105,2,4,Laclede County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,107,2,4,Lafayette County                                            ,8,8,2254114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,109,2,4,Lawrence County                                             ,1,1,211333,0,0,0,0,0,0,1,5,952381,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,111,2,4,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,113,2,4,Lincoln County                                              ,8,8,1411833,0,0,0,5,20,250000,8,48,8000000,7,7,1068319,0,0,0,5,20,250000,8,48,8000000
202503,29,115,2,4,Linn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,117,2,4,Livingston County                                           ,5,5,703898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,119,2,4,McDonald County                                             ,2,2,488675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,121,2,4,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,123,2,4,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,125,2,4,Maries County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,127,2,4,Marion County                                               ,8,8,2232000,0,0,0,0,0,0,0,0,0,8,8,2232000,0,0,0,0,0,0,0,0,0
202503,29,129,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,131,2,4,Miller County                                               ,1,1,187154,0,0,0,1,3,173571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,133,2,4,Mississippi County                                          ,1,1,69833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,135,2,4,Moniteau County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,137,2,4,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,139,2,4,Montgomery County                                           ,5,5,1338280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,141,2,4,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,143,2,4,New Madrid County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,145,2,4,Newton County                                               ,6,6,766209,0,0,0,0,0,0,1,5,225000,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,147,2,4,Nodaway County                                              ,4,4,896448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,149,2,4,Oregon County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,151,2,4,Osage County                                                ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,153,2,4,Ozark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,155,2,4,Pemiscot County                                             ,1,1,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,157,2,4,Perry County                                                ,2,2,477027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,159,2,4,Pettis County                                               ,2,2,310825,0,0,0,1,3,197857,1,5,580081,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,161,2,4,Phelps County                                               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202503,29,163,2,4,Pike County                                                 ,3,3,310000,0,0,0,0,0,0,0,0,0,3,3,310000,0,0,0,0,0,0,0,0,0
202503,29,165,2,4,Platte County                                               ,27,27,13320732,0,0,0,0,0,0,0,0,0,25,25,12402325,0,0,0,0,0,0,0,0,0
202503,29,167,2,4,Polk County                                                 ,28,28,5480000,0,0,0,0,0,0,0,0,0,28,28,5480000,0,0,0,0,0,0,0,0,0
202503,29,169,2,4,Pulaski County                                              ,5,5,732178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,171,2,4,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,173,2,4,Ralls County                                                ,1,1,69400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,175,2,4,Randolph County                                             ,4,4,974127,2,4,827871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,177,2,4,Ray County                                                  ,5,5,1350714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,179,2,4,Reynolds County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,181,2,4,Ripley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,183,2,4,St. Charles County                                          ,144,144,60192273,0,0,0,1,4,1174000,10,114,18084910,118,118,45820335,0,0,0,1,4,1174000,10,114,18084910
202503,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,186,2,4,Ste. Genevieve County                                       ,1,1,212500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,187,2,4,St. Francois County                                         ,10,10,2567000,0,0,0,0,0,0,0,0,0,10,10,2567000,0,0,0,0,0,0,0,0,0
202503,29,189,2,4,St. Louis County                                            ,48,48,24073264,0,0,0,0,0,0,2,19,2876202,30,30,16894888,0,0,0,0,0,0,0,0,0
202503,29,195,2,4,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,197,2,4,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,199,2,4,Scotland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,201,2,4,Scott County                                                ,6,6,956571,1,2,200000,0,0,0,0,0,0,4,4,485000,1,2,200000,0,0,0,0,0,0
202503,29,203,2,4,Shannon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,205,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,207,2,4,Stoddard County                                             ,2,2,188100,1,2,570000,0,0,0,0,0,0,1,1,100000,1,2,570000,0,0,0,0,0,0
202503,29,209,2,4,Stone County                                                ,22,22,7887638,0,0,0,0,0,0,0,0,0,21,21,7584400,0,0,0,0,0,0,0,0,0
202503,29,211,2,4,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,213,2,4,Taney County                                                ,21,21,6698826,0,0,0,0,0,0,0,0,0,19,19,6092350,0,0,0,0,0,0,0,0,0
202503,29,215,2,4,Texas County                                                ,1,1,265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,217,2,4,Vernon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,219,2,4,Warren County                                               ,30,30,10409139,0,0,0,0,0,0,1,9,272192,27,27,9560002,0,0,0,0,0,0,0,0,0
202503,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,225,2,4,Webster County                                              ,15,15,3628040,0,0,0,0,0,0,0,0,0,5,5,1483359,0,0,0,0,0,0,0,0,0
202503,29,227,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,229,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,29,510,2,4,St. Louis (Independent City)                                ,5,5,1286471,1,2,246850,0,0,0,1,12,1896010,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,000,4,8,Montana Balance of State                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,001,4,8,Beaverhead County                                           ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,003,4,8,Big Horn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,005,4,8,Blaine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,007,4,8,Broadwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,009,4,8,Carbon County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,011,4,8,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,013,4,8,Cascade County                                              ,16,16,5326000,0,0,0,0,0,0,0,0,0,16,16,5326000,0,0,0,0,0,0,0,0,0
202503,30,015,4,8,Chouteau County                                             ,1,1,277951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,017,4,8,Custer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,019,4,8,Daniels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,021,4,8,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,023,4,8,Deer Lodge County                                           ,2,2,579542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,025,4,8,Fallon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,027,4,8,Fergus County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,029,4,8,Flathead County                                             ,13,13,5164293,0,0,0,0,0,0,4,32,6800000,13,13,5164293,0,0,0,0,0,0,4,32,6800000
202503,30,031,4,8,Gallatin County                                             ,83,83,27962200,2,4,764559,1,4,694343,3,56,5867018,46,46,19011075,0,0,0,0,0,0,0,0,0
202503,30,033,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,035,4,8,Glacier County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,041,4,8,Hill County                                                 ,1,1,758603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,043,4,8,Jefferson County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,047,4,8,Lake County                                                 ,2,2,687500,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202503,30,049,4,8,Lewis and Clark County                                      ,7,7,2625758,0,0,0,0,0,0,0,0,0,1,1,333807,0,0,0,0,0,0,0,0,0
202503,30,053,4,8,Lincoln County                                              ,1,1,157414,0,0,0,1,3,204375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,055,4,8,McCone County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,057,4,8,Madison County                                              ,2,2,637175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,061,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,063,4,8,Missoula County                                             ,16,16,8139703,0,0,0,3,12,2154942,7,112,22113252,16,16,8139703,0,0,0,3,12,2154942,7,112,22113252
202503,30,065,4,8,Musselshell County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,067,4,8,Park County                                                 ,2,2,397022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,071,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,073,4,8,Pondera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,077,4,8,Powell County                                               ,4,4,1507555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,081,4,8,Ravalli County                                              ,2,2,447670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,083,4,8,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,085,4,8,Roosevelt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,087,4,8,Rosebud County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,091,4,8,Sheridan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,093,4,8,Silver Bow County                                           ,6,6,832819,0,0,0,0,0,0,1,5,1019231,0,0,0,0,0,0,0,0,0,0,0,0
202503,30,095,4,8,Stillwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
