Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202504,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,29,225,2,4,Webster County                                              ,12,12,2382332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,29,227,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,29,229,2,4,Wright County                                               ,1,1,155444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,29,510,2,4,St. Louis (Independent City)                                ,6,6,1292055,0,0,0,0,0,0,1,17,3189261,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,000,4,8,Montana Balance of State                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,001,4,8,Beaverhead County                                           ,1,1,411139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,003,4,8,Big Horn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,005,4,8,Blaine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,007,4,8,Broadwater County                                           ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,009,4,8,Carbon County                                               ,3,3,4416235,0,0,0,0,0,0,0,0,0,2,2,4000000,0,0,0,0,0,0,0,0,0
202504,30,011,4,8,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,013,4,8,Cascade County                                              ,14,14,3870558,0,0,0,1,4,800000,0,0,0,14,14,3870558,0,0,0,1,4,800000,0,0,0
202504,30,015,4,8,Chouteau County                                             ,2,2,555902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,017,4,8,Custer County                                               ,1,1,59000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,019,4,8,Daniels County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,021,4,8,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,023,4,8,Deer Lodge County                                           ,2,2,578544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,025,4,8,Fallon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,027,4,8,Fergus County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,029,4,8,Flathead County                                             ,27,27,9202908,0,0,0,0,0,0,4,32,6800000,26,26,8772496,0,0,0,0,0,0,4,32,6800000
202504,30,031,4,8,Gallatin County                                             ,75,75,20081128,5,10,1911128,4,13,2256948,4,61,6418481,36,36,10674673,0,0,0,0,0,0,0,0,0
202504,30,033,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,035,4,8,Glacier County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,041,4,8,Hill County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,043,4,8,Jefferson County                                            ,2,2,593037,0,0,0,0,0,0,0,0,0,2,2,593037,0,0,0,0,0,0,0,0,0
202504,30,047,4,8,Lake County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,049,4,8,Lewis and Clark County                                      ,10,10,3593960,2,4,1014805,0,0,0,0,0,0,6,6,1929023,2,4,1014805,0,0,0,0,0,0
202504,30,053,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,055,4,8,McCone County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,057,4,8,Madison County                                              ,0,0,0,1,2,419013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,061,4,8,Mineral County                                              ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,063,4,8,Missoula County                                             ,52,52,13555442,0,0,0,0,0,0,0,0,0,52,52,13555442,0,0,0,0,0,0,0,0,0
202504,30,065,4,8,Musselshell County                                          ,0,0,0,0,0,0,1,3,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,067,4,8,Park County                                                 ,3,3,644436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,071,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,073,4,8,Pondera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,077,4,8,Powell County                                               ,4,4,1664937,0,0,0,0,0,0,1,5,921879,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,081,4,8,Ravalli County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,083,4,8,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,085,4,8,Roosevelt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,087,4,8,Rosebud County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,091,4,8,Sheridan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,093,4,8,Silver Bow County                                           ,6,6,672876,1,2,148020,0,0,0,1,5,141600,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,095,4,8,Stillwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,097,4,8,Sweet Grass County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,099,4,8,Teton County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,101,4,8,Toole County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,105,4,8,Valley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,109,4,8,Wibaux County                                               ,1,1,189500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,30,111,4,8,Yellowstone County                                          ,74,74,22035634,10,20,4146632,0,0,0,0,0,0,73,73,21921340,10,20,4146632,0,0,0,0,0,0
202504,31,001,2,4,Adams County                                                ,5,5,1913528,0,0,0,0,0,0,0,0,0,5,5,1913528,0,0,0,0,0,0,0,0,0
202504,31,003,2,4,Antelope County                                             ,1,1,459167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,011,2,4,Boone County                                                ,2,2,716064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,013,2,4,Box Butte County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,015,2,4,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,017,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,019,2,4,Buffalo County                                              ,15,15,7809478,0,0,0,0,0,0,0,0,0,14,14,7545192,0,0,0,0,0,0,0,0,0
202504,31,021,2,4,Burt County                                                 ,1,1,378571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,023,2,4,Butler County                                               ,1,1,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,025,2,4,Cass County                                                 ,11,11,2191971,0,0,0,0,0,0,0,0,0,10,10,1908914,0,0,0,0,0,0,0,0,0
202504,31,027,2,4,Cedar County                                                ,2,2,665740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,029,2,4,Chase County                                                ,3,3,890450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,031,2,4,Cherry County                                               ,3,3,636993,0,0,0,0,0,0,0,0,0,2,2,341000,0,0,0,0,0,0,0,0,0
202504,31,033,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,035,2,4,Clay County                                                 ,2,2,610600,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202504,31,037,2,4,Colfax County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,039,2,4,Cuming County                                               ,2,2,709650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,041,2,4,Custer County                                               ,3,3,1025109,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202504,31,043,2,4,Dakota County                                               ,4,4,1268464,2,4,950000,0,0,0,0,0,0,3,3,915000,2,4,950000,0,0,0,0,0,0
202504,31,045,2,4,Dawes County                                                ,2,2,483208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,047,2,4,Dawson County                                               ,1,1,309250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,049,2,4,Deuel County                                                ,1,1,122816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,051,2,4,Dixon County                                                ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,053,2,4,Dodge County                                                ,1,1,353464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,055,2,4,Douglas County                                              ,146,146,36878692,8,16,1498176,0,0,0,1,15,782163,146,146,36878692,8,16,1498176,0,0,0,1,15,782163
202504,31,057,2,4,Dundy County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,059,2,4,Fillmore County                                             ,1,1,675000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,061,2,4,Franklin County                                             ,2,2,269706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,063,2,4,Frontier County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,065,2,4,Furnas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,067,2,4,Gage County                                                 ,2,2,622993,0,0,0,0,0,0,0,0,0,1,1,367139,0,0,0,0,0,0,0,0,0
202504,31,069,2,4,Garden County                                               ,0,0,0,0,0,0,0,0,0,1,5,610350,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,071,2,4,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,073,2,4,Gosper County                                               ,2,2,800000,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
202504,31,077,2,4,Greeley County                                              ,1,1,124375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,079,2,4,Hall County                                                 ,9,9,3290194,0,0,0,0,0,0,0,0,0,7,7,2981488,0,0,0,0,0,0,0,0,0
202504,31,081,2,4,Hamilton County                                             ,0,0,0,1,2,275000,0,0,0,0,0,0,0,0,0,1,2,275000,0,0,0,0,0,0
202504,31,083,2,4,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,085,2,4,Hayes County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,087,2,4,Hitchcock County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,089,2,4,Holt County                                                 ,1,1,348000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,091,2,4,Hooker County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,093,2,4,Howard County                                               ,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
202504,31,095,2,4,Jefferson County                                            ,1,1,436667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,097,2,4,Johnson County                                              ,2,2,166172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,099,2,4,Kearney County                                              ,2,2,1091703,0,0,0,0,0,0,0,0,0,2,2,1091703,0,0,0,0,0,0,0,0,0
202504,31,101,2,4,Keith County                                                ,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
202504,31,103,2,4,Keya Paha County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,105,2,4,Kimball County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,107,2,4,Knox County                                                 ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,109,2,4,Lancaster County                                            ,80,80,37815348,0,0,0,1,4,740000,11,234,30401449,78,78,37259566,0,0,0,1,4,740000,11,234,30401449
202504,31,111,2,4,Lincoln County                                              ,4,4,1215000,0,0,0,0,0,0,0,0,0,3,3,1125000,0,0,0,0,0,0,0,0,0
202504,31,115,2,4,Loup County                                                 ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202504,31,117,2,4,McPherson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,119,2,4,Madison County                                              ,6,6,2567300,3,6,1200000,0,0,0,0,0,0,6,6,2567300,3,6,1200000,0,0,0,0,0,0
202504,31,121,2,4,Merrick County                                              ,2,2,551250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,123,2,4,Morrill County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,125,2,4,Nance County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,127,2,4,Nemaha County                                               ,1,1,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,129,2,4,Nuckolls County                                             ,1,1,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,131,2,4,Otoe County                                                 ,3,3,1767000,0,0,0,0,0,0,0,0,0,3,3,1767000,0,0,0,0,0,0,0,0,0
202504,31,133,2,4,Pawnee County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,135,2,4,Perkins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,137,2,4,Phelps County                                               ,5,5,1000000,0,0,0,0,0,0,0,0,0,5,5,1000000,0,0,0,0,0,0,0,0,0
202504,31,139,2,4,Pierce County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,141,2,4,Platte County                                               ,18,18,5206381,0,0,0,0,0,0,0,0,0,18,18,5206381,0,0,0,0,0,0,0,0,0
202504,31,143,2,4,Polk County                                                 ,1,1,138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,145,2,4,Red Willow County                                           ,2,2,580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,147,2,4,Richardson County                                           ,1,1,230000,1,2,221625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,149,2,4,Rock County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,151,2,4,Saline County                                               ,3,3,856940,0,0,0,1,4,426300,0,0,0,3,3,856940,0,0,0,1,4,426300,0,0,0
202504,31,153,2,4,Sarpy County                                                ,110,110,28415241,2,4,692210,0,0,0,1,12,1833474,53,53,12951639,0,0,0,0,0,0,0,0,0
202504,31,155,2,4,Saunders County                                             ,12,12,4584320,0,0,0,0,0,0,0,0,0,12,12,4584320,0,0,0,0,0,0,0,0,0
202504,31,157,2,4,Scotts Bluff County                                         ,4,4,1647222,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202504,31,159,2,4,Seward County                                               ,4,4,1075559,0,0,0,0,0,0,0,0,0,1,1,448371,0,0,0,0,0,0,0,0,0
202504,31,161,2,4,Sheridan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,163,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,165,2,4,Sioux County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,167,2,4,Stanton County                                              ,1,1,16000,0,0,0,0,0,0,0,0,0,1,1,16000,0,0,0,0,0,0,0,0,0
202504,31,169,2,4,Thayer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,171,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,173,2,4,Thurston County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,175,2,4,Valley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,177,2,4,Washington County                                           ,11,11,3884006,0,0,0,0,0,0,0,0,0,8,8,3254338,0,0,0,0,0,0,0,0,0
202504,31,179,2,4,Wayne County                                                ,2,2,1500000,0,0,0,0,0,0,0,0,0,2,2,1500000,0,0,0,0,0,0,0,0,0
202504,31,181,2,4,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,183,2,4,Wheeler County                                              ,1,1,167568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,31,185,2,4,York County                                                 ,3,3,1353855,0,0,0,0,0,0,0,0,0,2,2,1029712,0,0,0,0,0,0,0,0,0
202504,32,001,4,8,Churchill County                                            ,9,9,2612104,0,0,0,0,0,0,0,0,0,9,9,2612104,0,0,0,0,0,0,0,0,0
