Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202506,36,047,1,2,Kings County                                                ,3,3,1071788,3,6,1088611,5,15,2496771,11,469,83595732,3,3,1071788,3,6,1088611,5,15,2496771,11,469,83595732
202506,36,049,1,2,Lewis County                                                ,13,13,2164571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,051,1,2,Livingston County                                           ,4,4,1350667,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202506,36,053,1,2,Madison County                                              ,8,8,2193413,0,0,0,0,0,0,0,0,0,3,3,710000,0,0,0,0,0,0,0,0,0
202506,36,055,1,2,Monroe County                                               ,51,51,20232938,0,0,0,1,4,1000000,1,5,1111111,40,40,16656115,0,0,0,1,4,1000000,0,0,0
202506,36,057,1,2,Montgomery County                                           ,6,6,1694460,0,0,0,0,0,0,6,64,18000000,2,2,850000,0,0,0,0,0,0,6,64,18000000
202506,36,059,1,2,Nassau County                                               ,68,68,42520029,1,2,395795,0,0,0,2,10,2524091,31,31,21804430,0,0,0,0,0,0,0,0,0
202506,36,061,1,2,New York County                                             ,0,0,0,0,0,0,0,0,0,2,128,22815040,0,0,0,0,0,0,0,0,0,2,128,22815040
202506,36,063,1,2,Niagara County                                              ,16,16,7794958,0,0,0,0,0,0,0,0,0,13,13,6737734,0,0,0,0,0,0,0,0,0
202506,36,065,1,2,Oneida County                                               ,12,12,3117808,0,0,0,0,0,0,3,15,1156250,2,2,675000,0,0,0,0,0,0,0,0,0
202506,36,067,1,2,Onondaga County                                             ,25,25,8499916,0,0,0,0,0,0,1,5,625000,21,21,7146357,0,0,0,0,0,0,0,0,0
202506,36,069,1,2,Ontario County                                              ,29,29,10373051,0,0,0,0,0,0,1,5,606375,23,23,8810617,0,0,0,0,0,0,0,0,0
202506,36,071,1,2,Orange County                                               ,41,41,12240629,0,0,0,1,3,570000,5,83,14397681,19,19,5846907,0,0,0,0,0,0,1,18,4364700
202506,36,073,1,2,Orleans County                                              ,4,4,1141126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,075,1,2,Oswego County                                               ,13,13,3192327,0,0,0,0,0,0,0,0,0,2,2,614262,0,0,0,0,0,0,0,0,0
202506,36,077,1,2,Otsego County                                               ,11,11,2781761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,079,1,2,Putnam County                                               ,6,6,1713275,0,0,0,0,0,0,0,0,0,6,6,1713275,0,0,0,0,0,0,0,0,0
202506,36,081,1,2,Queens County                                               ,3,3,1071788,4,8,1451481,0,0,0,2,344,61315420,3,3,1071788,4,8,1451481,0,0,0,2,344,61315420
202506,36,083,1,2,Rensselaer County                                           ,28,28,11772202,0,0,0,0,0,0,0,0,0,21,21,9369250,0,0,0,0,0,0,0,0,0
202506,36,085,1,2,Richmond County                                             ,7,7,2500838,8,16,2902962,0,0,0,0,0,0,7,7,2500838,8,16,2902962,0,0,0,0,0,0
202506,36,087,1,2,Rockland County                                             ,9,9,5367522,2,4,617351,1,3,327449,2,14,2041821,1,1,1100000,0,0,0,0,0,0,0,0,0
202506,36,089,1,2,St. Lawrence County                                         ,20,20,4265291,1,2,125000,0,0,0,0,0,0,9,9,2018983,1,2,125000,0,0,0,0,0,0
202506,36,091,1,2,Saratoga County                                             ,65,65,27718045,0,0,0,0,0,0,2,13,21650945,50,50,22286812,0,0,0,0,0,0,0,0,0
202506,36,093,1,2,Schenectady County                                          ,5,5,1375000,0,0,0,2,8,1385000,0,0,0,4,4,1040000,0,0,0,2,8,1385000,0,0,0
202506,36,095,1,2,Schoharie County                                            ,5,5,1365903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,097,1,2,Schuyler County                                             ,5,5,1013567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,099,1,2,Seneca County                                               ,11,11,3247480,0,0,0,0,0,0,0,0,0,11,11,3247480,0,0,0,0,0,0,0,0,0
202506,36,101,1,2,Steuben County                                              ,9,9,1172859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,103,1,2,Suffolk County                                              ,59,59,37415167,0,0,0,0,0,0,0,0,0,39,39,18921397,0,0,0,0,0,0,0,0,0
202506,36,105,1,2,Sullivan County                                             ,52,52,16977134,4,8,991941,0,0,0,1,5,500000,3,3,1071788,0,0,0,0,0,0,0,0,0
202506,36,107,1,2,Tioga County                                                ,10,10,2482685,0,0,0,0,0,0,1,5,729535,4,4,1380537,0,0,0,0,0,0,0,0,0
202506,36,109,1,2,Tompkins County                                             ,10,10,2964453,0,0,0,1,3,350000,3,15,1774951,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,111,1,2,Ulster County                                               ,20,20,6428357,1,2,337022,0,0,0,2,17,2513722,13,13,4059262,0,0,0,0,0,0,0,0,0
202506,36,113,1,2,Warren County                                               ,31,31,9337965,0,0,0,0,0,0,1,5,739330,30,30,9179888,0,0,0,0,0,0,0,0,0
202506,36,115,1,2,Washington County                                           ,6,6,1610000,0,0,0,0,0,0,0,0,0,6,6,1610000,0,0,0,0,0,0,0,0,0
202506,36,117,1,2,Wayne County                                                ,9,9,2529280,0,0,0,1,4,1159960,0,0,0,2,2,585000,0,0,0,1,4,1159960,0,0,0
202506,36,119,1,2,Westchester County                                          ,15,15,12318655,0,0,0,0,0,0,5,68,16981937,8,8,8196590,0,0,0,0,0,0,0,0,0
202506,36,121,1,2,Wyoming County                                              ,5,5,1166017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,36,123,1,2,Yates County                                                ,7,7,2018285,0,0,0,0,0,0,0,0,0,4,4,945785,0,0,0,0,0,0,0,0,0
202506,37,001,3,5,Alamance County                                             ,135,135,23236193,3,6,800000,0,0,0,0,0,0,135,135,23236193,3,6,800000,0,0,0,0,0,0
202506,37,003,3,5,Alexander County                                            ,9,9,1544785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,005,3,5,Alleghany County                                            ,9,9,4191500,0,0,0,0,0,0,0,0,0,9,9,4191500,0,0,0,0,0,0,0,0,0
202506,37,007,3,5,Anson County                                                ,5,5,749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,009,3,5,Ashe County                                                 ,15,15,5757656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,011,3,5,Avery County                                                ,11,11,9222914,0,0,0,0,0,0,0,0,0,11,11,9222914,0,0,0,0,0,0,0,0,0
202506,37,013,3,5,Beaufort County                                             ,11,11,4203940,0,0,0,0,0,0,0,0,0,9,9,3606268,0,0,0,0,0,0,0,0,0
202506,37,015,3,5,Bertie County                                               ,3,3,1110557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,017,3,5,Bladen County                                               ,13,13,2599617,0,0,0,0,0,0,0,0,0,13,13,2599617,0,0,0,0,0,0,0,0,0
202506,37,019,3,5,Brunswick County                                            ,459,459,122018951,0,0,0,0,0,0,0,0,0,429,429,113101473,0,0,0,0,0,0,0,0,0
202506,37,021,3,5,Buncombe County                                             ,117,117,70640997,1,2,362680,0,0,0,3,143,27679479,95,95,62758159,0,0,0,0,0,0,2,116,22946093
202506,37,023,3,5,Burke County                                                ,25,25,6334194,0,0,0,0,0,0,1,5,278558,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,025,3,5,Cabarrus County                                             ,108,108,21467167,0,0,0,0,0,0,13,330,22291025,108,108,21467167,0,0,0,0,0,0,13,330,22291025
202506,37,027,3,5,Caldwell County                                             ,67,67,11760868,0,0,0,0,0,0,0,0,0,67,67,11760868,0,0,0,0,0,0,0,0,0
202506,37,029,3,5,Camden County                                               ,11,11,4207900,0,0,0,0,0,0,0,0,0,11,11,4207900,0,0,0,0,0,0,0,0,0
202506,37,031,3,5,Carteret County                                             ,55,55,29121003,0,0,0,0,0,0,0,0,0,53,53,28178046,0,0,0,0,0,0,0,0,0
202506,37,033,3,5,Caswell County                                              ,4,4,1184820,0,0,0,0,0,0,0,0,0,4,4,1184820,0,0,0,0,0,0,0,0,0
202506,37,035,3,5,Catawba County                                              ,91,91,24164405,9,18,2229000,0,0,0,1,36,3690000,91,91,24164405,9,18,2229000,0,0,0,1,36,3690000
202506,37,037,3,5,Chatham County                                              ,62,62,28373714,0,0,0,0,0,0,0,0,0,62,62,28373714,0,0,0,0,0,0,0,0,0
202506,37,039,3,5,Cherokee County                                             ,14,14,3780153,0,0,0,0,0,0,0,0,0,14,14,3780153,0,0,0,0,0,0,0,0,0
202506,37,041,3,5,Chowan County                                               ,10,10,3107490,0,0,0,0,0,0,0,0,0,10,10,3107490,0,0,0,0,0,0,0,0,0
202506,37,043,3,5,Clay County                                                 ,10,10,3635116,0,0,0,0,0,0,0,0,0,10,10,3635116,0,0,0,0,0,0,0,0,0
202506,37,045,3,5,Cleveland County                                            ,26,26,5400128,0,0,0,0,0,0,0,0,0,26,26,5400128,0,0,0,0,0,0,0,0,0
202506,37,047,3,5,Columbus County                                             ,4,4,1024485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,049,3,5,Craven County                                               ,61,61,14961974,0,0,0,0,0,0,0,0,0,61,61,14961974,0,0,0,0,0,0,0,0,0
202506,37,051,3,5,Cumberland County                                           ,45,45,12723593,0,0,0,0,0,0,0,0,0,45,45,12723593,0,0,0,0,0,0,0,0,0
202506,37,053,3,5,Currituck County                                            ,27,27,13212132,0,0,0,0,0,0,0,0,0,27,27,13212132,0,0,0,0,0,0,0,0,0
202506,37,055,3,5,Dare County                                                 ,28,28,16838077,0,0,0,0,0,0,0,0,0,4,4,3250000,0,0,0,0,0,0,0,0,0
202506,37,057,3,5,Davidson County                                             ,72,72,25935806,0,0,0,0,0,0,0,0,0,66,66,24939772,0,0,0,0,0,0,0,0,0
202506,37,059,3,5,Davie County                                                ,15,15,3677153,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,061,3,5,Duplin County                                               ,17,17,4223225,0,0,0,0,0,0,0,0,0,17,17,4223225,0,0,0,0,0,0,0,0,0
202506,37,063,3,5,Durham County                                               ,287,287,115402302,0,0,0,0,0,0,0,0,0,287,287,115402302,0,0,0,0,0,0,0,0,0
202506,37,065,3,5,Edgecombe County                                            ,7,7,959000,0,0,0,0,0,0,0,0,0,7,7,959000,0,0,0,0,0,0,0,0,0
202506,37,067,3,5,Forsyth County                                              ,261,261,77267029,0,0,0,0,0,0,0,0,0,261,261,77267029,0,0,0,0,0,0,0,0,0
202506,37,069,3,5,Franklin County                                             ,56,56,16576934,0,0,0,0,0,0,0,0,0,56,56,16576934,0,0,0,0,0,0,0,0,0
202506,37,071,3,5,Gaston County                                               ,221,221,88048092,0,0,0,0,0,0,0,0,0,221,221,88048092,0,0,0,0,0,0,0,0,0
202506,37,073,3,5,Gates County                                                ,1,1,185809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,075,3,5,Graham County                                               ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202506,37,077,3,5,Granville County                                            ,18,18,7516023,0,0,0,0,0,0,0,0,0,18,18,7516023,0,0,0,0,0,0,0,0,0
202506,37,079,3,5,Greene County                                               ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202506,37,081,3,5,Guilford County                                             ,175,175,45143798,0,0,0,0,0,0,1,60,4400000,175,175,45143798,0,0,0,0,0,0,1,60,4400000
202506,37,083,3,5,Halifax County                                              ,5,5,1752108,0,0,0,0,0,0,0,0,0,1,1,168856,0,0,0,0,0,0,0,0,0
202506,37,085,3,5,Harnett County                                              ,173,173,54148730,2,4,290000,0,0,0,0,0,0,2,2,385392,2,4,290000,0,0,0,0,0,0
202506,37,087,3,5,Haywood County                                              ,27,27,9370001,1,2,306600,0,0,0,0,0,0,4,4,1028221,0,0,0,0,0,0,0,0,0
202506,37,089,3,5,Henderson County                                            ,57,57,26248503,0,0,0,0,0,0,0,0,0,57,57,26248503,0,0,0,0,0,0,0,0,0
202506,37,091,3,5,Hertford County                                             ,1,1,201864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,093,3,5,Hoke County                                                 ,79,79,23385318,0,0,0,0,0,0,0,0,0,79,79,23385318,0,0,0,0,0,0,0,0,0
202506,37,095,3,5,Hyde County                                                 ,8,8,1590000,0,0,0,0,0,0,0,0,0,8,8,1590000,0,0,0,0,0,0,0,0,0
202506,37,097,3,5,Iredell County                                              ,151,151,36368416,1,2,68904,0,0,0,5,200,23500000,151,151,36368416,1,2,68904,0,0,0,5,200,23500000
202506,37,099,3,5,Jackson County                                              ,27,27,40176623,0,0,0,0,0,0,0,0,0,27,27,40176623,0,0,0,0,0,0,0,0,0
202506,37,101,3,5,Johnston County                                             ,145,145,39724827,0,0,0,0,0,0,0,0,0,145,145,39724827,0,0,0,0,0,0,0,0,0
202506,37,103,3,5,Jones County                                                ,4,4,2007087,0,0,0,0,0,0,0,0,0,4,4,2007087,0,0,0,0,0,0,0,0,0
202506,37,105,3,5,Lee County                                                  ,88,88,17328627,0,0,0,0,0,0,0,0,0,88,88,17328627,0,0,0,0,0,0,0,0,0
202506,37,107,3,5,Lenoir County                                               ,4,4,635000,0,0,0,0,0,0,0,0,0,4,4,635000,0,0,0,0,0,0,0,0,0
202506,37,109,3,5,Lincoln County                                              ,78,78,19903408,0,0,0,0,0,0,0,0,0,78,78,19903408,0,0,0,0,0,0,0,0,0
202506,37,111,3,5,McDowell County                                             ,14,14,6963067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,113,3,5,Macon County                                                ,19,19,17145814,0,0,0,0,0,0,0,0,0,19,19,17145814,0,0,0,0,0,0,0,0,0
202506,37,115,3,5,Madison County                                              ,12,12,3445108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,117,3,5,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,119,3,5,Mecklenburg County                                          ,281,281,83180689,4,8,776000,0,0,0,5,339,46695185,281,281,83180689,4,8,776000,0,0,0,5,339,46695185
202506,37,121,3,5,Mitchell County                                             ,2,2,1059000,0,0,0,0,0,0,0,0,0,2,2,1059000,0,0,0,0,0,0,0,0,0
202506,37,123,3,5,Montgomery County                                           ,8,8,431984,0,0,0,0,0,0,0,0,0,8,8,431984,0,0,0,0,0,0,0,0,0
202506,37,125,3,5,Moore County                                                ,75,75,17286449,0,0,0,0,0,0,0,0,0,24,24,5069910,0,0,0,0,0,0,0,0,0
202506,37,127,3,5,Nash County                                                 ,40,40,7770884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,129,3,5,New Hanover County                                          ,105,105,35668632,2,4,873519,2,6,1430581,2,73,9013404,7,7,2073435,0,0,0,0,0,0,0,0,0
202506,37,131,3,5,Northampton County                                          ,2,2,861288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,133,3,5,Onslow County                                               ,104,104,20708940,1,2,80000,0,0,0,2,20,3638206,104,104,20708940,1,2,80000,0,0,0,2,20,3638206
202506,37,135,3,5,Orange County                                               ,28,28,16440575,0,0,0,0,0,0,0,0,0,19,19,13713436,0,0,0,0,0,0,0,0,0
202506,37,137,3,5,Pamlico County                                              ,8,8,2218881,0,0,0,0,0,0,0,0,0,8,8,2218881,0,0,0,0,0,0,0,0,0
202506,37,139,3,5,Pasquotank County                                           ,14,14,3664126,0,0,0,0,0,0,0,0,0,8,8,2260000,0,0,0,0,0,0,0,0,0
202506,37,141,3,5,Pender County                                               ,50,50,15781910,0,0,0,1,3,326304,2,10,1026960,50,50,15781910,0,0,0,1,3,326304,2,10,1026960
202506,37,143,3,5,Perquimans County                                           ,4,4,856705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,145,3,5,Person County                                               ,7,7,2150551,0,0,0,0,0,0,0,0,0,7,7,2150551,0,0,0,0,0,0,0,0,0
202506,37,147,3,5,Pitt County                                                 ,57,57,13711521,0,0,0,0,0,0,1,6,1005000,21,21,6632800,0,0,0,0,0,0,1,6,1005000
202506,37,149,3,5,Polk County                                                 ,14,14,5061493,0,0,0,0,0,0,0,0,0,14,14,5061493,0,0,0,0,0,0,0,0,0
202506,37,151,3,5,Randolph County                                             ,45,45,15196359,6,12,1061000,0,0,0,0,0,0,45,45,15196359,6,12,1061000,0,0,0,0,0,0
202506,37,153,3,5,Richmond County                                             ,5,5,1436567,0,0,0,0,0,0,0,0,0,4,4,1184067,0,0,0,0,0,0,0,0,0
202506,37,155,3,5,Robeson County                                              ,23,23,3915710,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
202506,37,157,3,5,Rockingham County                                           ,29,29,8738254,1,2,233038,0,0,0,0,0,0,29,29,8738254,1,2,233038,0,0,0,0,0,0
202506,37,159,3,5,Rowan County                                                ,78,78,36040183,0,0,0,0,0,0,0,0,0,78,78,36040183,0,0,0,0,0,0,0,0,0
202506,37,161,3,5,Rutherford County                                           ,12,12,3133693,0,0,0,0,0,0,0,0,0,12,12,3133693,0,0,0,0,0,0,0,0,0
202506,37,163,3,5,Sampson County                                              ,8,8,1451166,0,0,0,0,0,0,0,0,0,8,8,1451166,0,0,0,0,0,0,0,0,0
202506,37,165,3,5,Scotland County                                             ,7,7,3238100,0,0,0,0,0,0,0,0,0,7,7,3238100,0,0,0,0,0,0,0,0,0
202506,37,167,3,5,Stanly County                                               ,29,29,4883101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,37,169,3,5,Stokes County                                               ,24,24,7603766,0,0,0,0,0,0,0,0,0,23,23,7351766,0,0,0,0,0,0,0,0,0
202506,37,171,3,5,Surry County                                                ,23,23,4507320,1,2,175000,0,0,0,0,0,0,23,23,4507320,1,2,175000,0,0,0,0,0,0
202506,37,173,3,5,Swain County                                                ,5,5,1785786,0,0,0,0,0,0,0,0,0,5,5,1785786,0,0,0,0,0,0,0,0,0
