Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202508,36,029,1,2,Erie County                                                 ,45,45,24094188,1,2,430000,0,0,0,6,49,9213197,30,30,18586350,1,2,430000,0,0,0,4,36,6680000
202508,36,031,1,2,Essex County                                                ,16,16,5155142,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202508,36,033,1,2,Franklin County                                             ,16,16,7648916,0,0,0,0,0,0,0,0,0,6,6,4921593,0,0,0,0,0,0,0,0,0
202508,36,035,1,2,Fulton County                                               ,8,8,2851515,0,0,0,0,0,0,0,0,0,6,6,2410000,0,0,0,0,0,0,0,0,0
202508,36,037,1,2,Genesee County                                              ,3,3,708571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,039,1,2,Greene County                                               ,7,7,2195842,0,0,0,0,0,0,0,0,0,2,2,610797,0,0,0,0,0,0,0,0,0
202508,36,041,1,2,Hamilton County                                             ,6,6,1498221,0,0,0,0,0,0,0,0,0,3,3,410000,0,0,0,0,0,0,0,0,0
202508,36,043,1,2,Herkimer County                                             ,1,1,62500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,045,1,2,Jefferson County                                            ,17,17,2891699,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0
202508,36,047,1,2,Kings County                                                ,3,3,1071788,2,4,725740,6,19,3162577,11,597,106410772,3,3,1071788,2,4,725740,6,19,3162577,11,597,106410772
202508,36,049,1,2,Lewis County                                                ,11,11,1825238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,051,1,2,Livingston County                                           ,2,2,382000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,053,1,2,Madison County                                              ,6,6,1241417,0,0,0,0,0,0,0,0,0,3,3,745000,0,0,0,0,0,0,0,0,0
202508,36,055,1,2,Monroe County                                               ,70,70,25444136,0,0,0,0,0,0,1,5,1111111,60,60,22487664,0,0,0,0,0,0,0,0,0
202508,36,057,1,2,Montgomery County                                           ,6,6,1330710,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202508,36,059,1,2,Nassau County                                               ,52,52,31363495,1,2,395795,0,0,0,1,5,1274091,21,21,14952083,0,0,0,0,0,0,0,0,0
202508,36,061,1,2,New York County                                             ,0,0,0,1,2,362870,0,0,0,3,147,26201648,0,0,0,1,2,362870,0,0,0,3,147,26201648
202508,36,063,1,2,Niagara County                                              ,24,24,9096353,0,0,0,0,0,0,0,0,0,18,18,7036470,0,0,0,0,0,0,0,0,0
202508,36,065,1,2,Oneida County                                               ,9,9,2481852,0,0,0,0,0,0,1,5,781250,1,1,375000,0,0,0,0,0,0,0,0,0
202508,36,067,1,2,Onondaga County                                             ,29,29,10497849,0,0,0,0,0,0,0,0,0,25,25,9347623,0,0,0,0,0,0,0,0,0
202508,36,069,1,2,Ontario County                                              ,18,18,4982612,0,0,150000,0,0,0,2,15,2388800,8,8,2468175,0,0,150000,0,0,0,1,10,1782425
202508,36,071,1,2,Orange County                                               ,35,35,11256468,3,6,1088611,0,0,0,4,58,8905709,17,17,6173650,3,6,1088611,0,0,0,0,0,0
202508,36,073,1,2,Orleans County                                              ,3,3,906742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,075,1,2,Oswego County                                               ,11,11,2947492,0,0,0,0,0,0,0,0,0,1,1,357262,0,0,0,0,0,0,0,0,0
202508,36,077,1,2,Otsego County                                               ,10,10,2440047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,079,1,2,Putnam County                                               ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202508,36,081,1,2,Queens County                                               ,4,4,1429050,13,26,4717312,1,3,499354,4,732,130473510,4,4,1429050,13,26,4717312,1,3,499354,4,732,130473510
202508,36,083,1,2,Rensselaer County                                           ,12,12,4464671,0,0,0,0,0,0,1,5,805500,4,4,1880000,0,0,0,0,0,0,0,0,0
202508,36,085,1,2,Richmond County                                             ,10,10,3572625,11,22,3991572,0,0,0,0,0,0,10,10,3572625,11,22,3991572,0,0,0,0,0,0
202508,36,087,1,2,Rockland County                                             ,6,6,2961629,2,4,617351,2,6,654897,1,8,991907,1,1,416000,0,0,0,0,0,0,0,0,0
202508,36,089,1,2,St. Lawrence County                                         ,19,19,3434862,0,0,0,0,0,0,0,0,0,8,8,1366594,0,0,0,0,0,0,0,0,0
202508,36,091,1,2,Saratoga County                                             ,99,99,41175345,1,2,710000,0,0,0,1,5,747861,90,90,36965887,0,0,0,0,0,0,0,0,0
202508,36,093,1,2,Schenectady County                                          ,6,6,1255000,0,0,0,0,0,0,0,0,0,6,6,1255000,0,0,0,0,0,0,0,0,0
202508,36,095,1,2,Schoharie County                                            ,3,3,945477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,097,1,2,Schuyler County                                             ,7,7,1698689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,099,1,2,Seneca County                                               ,2,2,425000,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202508,36,101,1,2,Steuben County                                              ,9,9,2108069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,103,1,2,Suffolk County                                              ,60,60,66711713,0,0,0,2,8,1331611,0,0,0,41,41,47268062,0,0,0,2,8,1331611,0,0,0
202508,36,105,1,2,Sullivan County                                             ,49,49,16500239,7,14,1765576,1,3,511644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,107,1,2,Tioga County                                                ,9,9,1751756,0,0,0,0,0,0,1,5,729535,3,3,535797,0,0,0,0,0,0,0,0,0
202508,36,109,1,2,Tompkins County                                             ,10,10,3018624,0,0,0,0,0,0,2,10,1466127,1,1,277000,0,0,0,0,0,0,0,0,0
202508,36,111,1,2,Ulster County                                               ,24,24,11322531,0,0,0,1,3,600000,1,10,1478660,17,17,8953436,0,0,0,0,0,0,0,0,0
202508,36,113,1,2,Warren County                                               ,17,17,5776042,0,0,0,0,0,0,1,5,739330,15,15,5459888,0,0,0,0,0,0,0,0,0
202508,36,115,1,2,Washington County                                           ,12,12,2756107,0,0,0,0,0,0,0,0,0,11,11,2452440,0,0,0,0,0,0,0,0,0
202508,36,117,1,2,Wayne County                                                ,11,11,3173657,1,2,125000,0,0,0,1,10,1900000,7,7,2282000,0,0,0,0,0,0,1,10,1900000
202508,36,119,1,2,Westchester County                                          ,21,21,16402227,1,2,350000,0,0,0,4,55,13280157,8,8,8608444,0,0,0,0,0,0,0,0,0
202508,36,121,1,2,Wyoming County                                              ,4,4,932813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,36,123,1,2,Yates County                                                ,8,8,8180350,0,0,0,0,0,0,0,0,0,4,4,6507850,0,0,0,0,0,0,0,0,0
202508,37,001,3,5,Alamance County                                             ,97,97,16116526,1,2,400000,0,0,0,0,0,0,97,97,16116526,1,2,400000,0,0,0,0,0,0
202508,37,003,3,5,Alexander County                                            ,8,8,1373142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,005,3,5,Alleghany County                                            ,7,7,3396309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,007,3,5,Anson County                                                ,4,4,599460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,009,3,5,Ashe County                                                 ,14,14,6375939,0,0,0,0,0,0,0,0,0,14,14,6375939,0,0,0,0,0,0,0,0,0
202508,37,011,3,5,Avery County                                                ,11,11,15585000,0,0,0,0,0,0,1,16,6800000,11,11,15585000,0,0,0,0,0,0,1,16,6800000
202508,37,013,3,5,Beaufort County                                             ,12,12,2987835,0,0,0,0,0,0,0,0,0,12,12,2987835,0,0,0,0,0,0,0,0,0
202508,37,015,3,5,Bertie County                                               ,3,3,1110557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,017,3,5,Bladen County                                               ,13,13,2804188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,019,3,5,Brunswick County                                            ,388,388,107434184,0,0,0,1,3,443438,0,0,0,376,376,103565992,0,0,0,1,3,443438,0,0,0
202508,37,021,3,5,Buncombe County                                             ,79,79,37286797,1,2,362680,0,0,0,4,187,24724570,59,59,30120581,0,0,0,0,0,0,3,154,18939320
202508,37,023,3,5,Burke County                                                ,25,25,6248885,0,0,0,0,0,0,1,6,334270,2,2,430000,0,0,0,0,0,0,0,0,0
202508,37,025,3,5,Cabarrus County                                             ,119,119,22660199,0,0,0,0,0,0,0,0,0,119,119,22660199,0,0,0,0,0,0,0,0,0
202508,37,027,3,5,Caldwell County                                             ,27,27,11122290,0,0,0,0,0,0,0,0,0,26,26,10826273,0,0,0,0,0,0,0,0,0
202508,37,029,3,5,Camden County                                               ,12,12,3738501,0,0,0,0,0,0,0,0,0,12,12,3738501,0,0,0,0,0,0,0,0,0
202508,37,031,3,5,Carteret County                                             ,33,33,16663541,0,0,0,0,0,0,0,0,0,33,33,16663541,0,0,0,0,0,0,0,0,0
202508,37,033,3,5,Caswell County                                              ,2,2,592410,0,0,0,0,0,0,0,0,0,2,2,592410,0,0,0,0,0,0,0,0,0
202508,37,035,3,5,Catawba County                                              ,99,99,29232101,3,6,630000,0,0,0,1,30,2675700,99,99,29232101,3,6,630000,0,0,0,1,30,2675700
202508,37,037,3,5,Chatham County                                              ,42,42,22824863,0,0,0,0,0,0,0,0,0,41,41,22537275,0,0,0,0,0,0,0,0,0
202508,37,039,3,5,Cherokee County                                             ,15,15,4400508,0,0,0,0,0,0,0,0,0,15,15,4400508,0,0,0,0,0,0,0,0,0
202508,37,041,3,5,Chowan County                                               ,2,2,1011285,0,0,0,0,0,0,0,0,0,2,2,1011285,0,0,0,0,0,0,0,0,0
202508,37,043,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,045,3,5,Cleveland County                                            ,32,32,7243494,0,0,0,2,6,1425000,1,5,720626,19,19,3782811,0,0,0,2,6,1425000,0,0,0
202508,37,047,3,5,Columbus County                                             ,4,4,1024485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,049,3,5,Craven County                                               ,47,47,10618530,0,0,0,0,0,0,0,0,0,47,47,10618530,0,0,0,0,0,0,0,0,0
202508,37,051,3,5,Cumberland County                                           ,72,72,19452761,0,0,0,0,0,0,0,0,0,72,72,19452761,0,0,0,0,0,0,0,0,0
202508,37,053,3,5,Currituck County                                            ,19,19,6075590,0,0,0,0,0,0,0,0,0,19,19,6075590,0,0,0,0,0,0,0,0,0
202508,37,055,3,5,Dare County                                                 ,32,32,11914666,0,0,0,0,0,0,0,0,0,32,32,11914666,0,0,0,0,0,0,0,0,0
202508,37,057,3,5,Davidson County                                             ,83,83,33291488,0,0,0,0,0,0,0,0,0,78,78,32461460,0,0,0,0,0,0,0,0,0
202508,37,059,3,5,Davie County                                                ,13,13,3186866,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,061,3,5,Duplin County                                               ,6,6,1430640,0,0,0,0,0,0,0,0,0,6,6,1430640,0,0,0,0,0,0,0,0,0
202508,37,063,3,5,Durham County                                               ,137,137,47412902,1,2,332982,0,0,0,2,70,11574988,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,065,3,5,Edgecombe County                                            ,9,9,2148673,0,0,0,0,0,0,0,0,0,9,9,2148673,0,0,0,0,0,0,0,0,0
202508,37,067,3,5,Forsyth County                                              ,244,244,61833857,0,0,0,0,0,0,0,0,0,217,217,56903636,0,0,0,0,0,0,0,0,0
202508,37,069,3,5,Franklin County                                             ,81,81,23977352,0,0,0,0,0,0,0,0,0,81,81,23977352,0,0,0,0,0,0,0,0,0
202508,37,071,3,5,Gaston County                                               ,163,163,67232685,0,0,0,0,0,0,0,0,0,163,163,67232685,0,0,0,0,0,0,0,0,0
202508,37,073,3,5,Gates County                                                ,1,1,185809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,075,3,5,Graham County                                               ,3,3,875199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,077,3,5,Granville County                                            ,22,22,8668122,0,0,0,0,0,0,0,0,0,22,22,8668122,0,0,0,0,0,0,0,0,0
202508,37,079,3,5,Greene County                                               ,1,1,239950,0,0,0,0,0,0,0,0,0,1,1,239950,0,0,0,0,0,0,0,0,0
202508,37,081,3,5,Guilford County                                             ,146,146,37082537,0,0,0,0,0,0,9,144,27450954,146,146,37082537,0,0,0,0,0,0,9,144,27450954
202508,37,083,3,5,Halifax County                                              ,5,5,1733252,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202508,37,085,3,5,Harnett County                                              ,158,158,48907875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,087,3,5,Haywood County                                              ,26,26,10101522,0,0,0,0,0,0,0,0,0,6,6,2847800,0,0,0,0,0,0,0,0,0
202508,37,089,3,5,Henderson County                                            ,69,69,30058217,0,0,0,0,0,0,0,0,0,69,69,30058217,0,0,0,0,0,0,0,0,0
202508,37,091,3,5,Hertford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,093,3,5,Hoke County                                                 ,93,93,27529552,0,0,0,0,0,0,0,0,0,93,93,27529552,0,0,0,0,0,0,0,0,0
202508,37,095,3,5,Hyde County                                                 ,4,4,1389701,0,0,0,0,0,0,0,0,0,4,4,1389701,0,0,0,0,0,0,0,0,0
202508,37,097,3,5,Iredell County                                              ,63,63,14062835,0,0,0,0,0,0,0,0,0,63,63,14062835,0,0,0,0,0,0,0,0,0
202508,37,099,3,5,Jackson County                                              ,19,19,27012229,0,0,0,0,0,0,0,0,0,19,19,27012229,0,0,0,0,0,0,0,0,0
202508,37,101,3,5,Johnston County                                             ,214,214,81152063,0,0,0,0,0,0,12,348,36475243,214,214,81152063,0,0,0,0,0,0,12,348,36475243
202508,37,103,3,5,Jones County                                                ,5,5,1140085,0,0,0,0,0,0,0,0,0,5,5,1140085,0,0,0,0,0,0,0,0,0
202508,37,105,3,5,Lee County                                                  ,39,39,10082049,0,0,0,0,0,0,0,0,0,39,39,10082049,0,0,0,0,0,0,0,0,0
202508,37,107,3,5,Lenoir County                                               ,5,5,845000,0,0,0,0,0,0,0,0,0,5,5,845000,0,0,0,0,0,0,0,0,0
202508,37,109,3,5,Lincoln County                                              ,62,62,18278448,0,0,0,0,0,0,0,0,0,62,62,18278448,0,0,0,0,0,0,0,0,0
202508,37,111,3,5,McDowell County                                             ,12,12,5968343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,113,3,5,Macon County                                                ,18,18,9871465,0,0,0,0,0,0,0,0,0,18,18,9871465,0,0,0,0,0,0,0,0,0
202508,37,115,3,5,Madison County                                              ,11,11,3158015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,117,3,5,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,119,3,5,Mecklenburg County                                          ,175,175,51802920,1,2,435000,5,18,2750800,10,378,47000851,175,175,51802920,1,2,435000,5,18,2750800,10,378,47000851
202508,37,121,3,5,Mitchell County                                             ,2,2,480000,0,0,0,0,0,0,0,0,0,2,2,480000,0,0,0,0,0,0,0,0,0
202508,37,123,3,5,Montgomery County                                           ,25,25,265346,0,0,0,0,0,0,0,0,0,25,25,265346,0,0,0,0,0,0,0,0,0
202508,37,125,3,5,Moore County                                                ,55,55,12829871,0,0,0,0,0,0,0,0,0,9,9,1800017,0,0,0,0,0,0,0,0,0
202508,37,127,3,5,Nash County                                                 ,37,37,7125822,0,0,0,0,0,0,0,0,0,8,8,1120357,0,0,0,0,0,0,0,0,0
202508,37,129,3,5,New Hanover County                                          ,96,96,32533711,2,4,873519,1,3,715291,2,88,10865473,8,8,2369640,0,0,0,0,0,0,0,0,0
202508,37,131,3,5,Northampton County                                          ,2,2,861288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,133,3,5,Onslow County                                               ,84,84,15345294,1,2,187900,0,0,0,0,0,0,84,84,15345294,1,2,187900,0,0,0,0,0,0
202508,37,135,3,5,Orange County                                               ,23,23,13478338,0,0,0,0,0,0,0,0,0,15,15,11054214,0,0,0,0,0,0,0,0,0
202508,37,137,3,5,Pamlico County                                              ,16,16,4015433,0,0,0,0,0,0,0,0,0,16,16,4015433,0,0,0,0,0,0,0,0,0
202508,37,139,3,5,Pasquotank County                                           ,10,10,2427381,0,0,0,0,0,0,0,0,0,5,5,1257276,0,0,0,0,0,0,0,0,0
202508,37,141,3,5,Pender County                                               ,76,76,19225923,0,0,0,0,0,0,0,0,0,63,63,15722204,0,0,0,0,0,0,0,0,0
202508,37,143,3,5,Perquimans County                                           ,3,3,642529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,37,145,3,5,Person County                                               ,11,11,4153488,0,0,0,0,0,0,0,0,0,11,11,4153488,0,0,0,0,0,0,0,0,0
202508,37,147,3,5,Pitt County                                                 ,70,70,17877977,0,0,0,0,0,0,0,0,0,38,38,11583914,0,0,0,0,0,0,0,0,0
202508,37,149,3,5,Polk County                                                 ,22,22,7009947,0,0,0,0,0,0,0,0,0,22,22,7009947,0,0,0,0,0,0,0,0,0
202508,37,151,3,5,Randolph County                                             ,50,50,17554357,2,4,330000,0,0,0,0,0,0,50,50,17554357,2,4,330000,0,0,0,0,0,0
202508,37,153,3,5,Richmond County                                             ,4,4,1140550,0,0,0,0,0,0,0,0,0,3,3,888050,0,0,0,0,0,0,0,0,0
202508,37,155,3,5,Robeson County                                              ,20,20,3427919,1,2,225000,0,0,0,6,104,18873000,0,0,0,1,2,225000,0,0,0,6,104,18873000
