Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202510,36,031,1,2,Essex County                                                ,16,16,5352395,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
202510,36,033,1,2,Franklin County                                             ,12,12,3757896,0,0,0,0,0,0,0,0,0,5,5,1619390,0,0,0,0,0,0,0,0,0
202510,36,035,1,2,Fulton County                                               ,7,7,2446132,0,0,0,0,0,0,0,0,0,4,4,1505000,0,0,0,0,0,0,0,0,0
202510,36,037,1,2,Genesee County                                              ,5,5,1388721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,039,1,2,Greene County                                               ,12,12,2501667,0,0,0,0,0,0,0,0,0,6,6,967593,0,0,0,0,0,0,0,0,0
202510,36,041,1,2,Hamilton County                                             ,7,7,2292471,0,0,0,0,0,0,0,0,0,5,5,1365000,0,0,0,0,0,0,0,0,0
202510,36,043,1,2,Herkimer County                                             ,6,6,1110248,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202510,36,045,1,2,Jefferson County                                            ,15,15,3101809,0,0,0,0,0,0,0,0,0,14,14,2830400,0,0,0,0,0,0,0,0,0
202510,36,047,1,2,Kings County                                                ,4,4,1429050,2,4,725740,1,3,499354,9,176,31370680,4,4,1429050,2,4,725740,1,3,499354,9,176,31370680
202510,36,049,1,2,Lewis County                                                ,13,13,2164571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,051,1,2,Livingston County                                           ,4,4,858000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
202510,36,053,1,2,Madison County                                              ,11,11,1952742,0,0,0,0,0,0,0,0,0,6,6,775000,0,0,0,0,0,0,0,0,0
202510,36,055,1,2,Monroe County                                               ,46,46,17638188,2,4,688095,2,7,1325646,2,33,4638349,34,34,14500984,0,0,0,1,4,1000000,0,0,0
202510,36,057,1,2,Montgomery County                                           ,4,4,493210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,059,1,2,Nassau County                                               ,60,60,32028583,1,2,395795,0,0,0,2,10,2055341,26,26,15766401,0,0,0,0,0,0,0,0,0
202510,36,061,1,2,New York County                                             ,0,0,0,0,0,0,0,0,0,4,851,151684368,0,0,0,0,0,0,0,0,0,4,851,151684368
202510,36,063,1,2,Niagara County                                              ,18,18,6461886,1,2,250000,0,0,0,0,0,0,16,16,6060136,1,2,250000,0,0,0,0,0,0
202510,36,065,1,2,Oneida County                                               ,15,15,4169699,0,0,0,0,0,0,2,10,906250,5,5,1553000,0,0,0,0,0,0,0,0,0
202510,36,067,1,2,Onondaga County                                             ,27,27,8911133,0,0,0,1,4,730000,4,23,3925000,24,24,7890907,0,0,0,1,4,730000,3,18,3300000
202510,36,069,1,2,Ontario County                                              ,19,19,8588518,1,2,700000,0,0,0,1,5,606375,11,11,6530000,1,2,700000,0,0,0,0,0,0
202510,36,071,1,2,Orange County                                               ,38,38,12461844,1,2,120000,1,3,884485,2,47,7778611,12,12,4789524,0,0,0,0,0,0,0,0,0
202510,36,073,1,2,Orleans County                                              ,3,3,824459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,075,1,2,Oswego County                                               ,14,14,2964108,0,0,0,0,0,0,0,0,0,5,5,1170000,0,0,0,0,0,0,0,0,0
202510,36,077,1,2,Otsego County                                               ,10,10,2563833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,079,1,2,Putnam County                                               ,12,12,3450025,0,0,0,0,0,0,0,0,0,12,12,3450025,0,0,0,0,0,0,0,0,0
202510,36,081,1,2,Queens County                                               ,6,6,2143575,15,30,5443053,3,9,1498063,3,155,27627588,6,6,2143575,15,30,5443053,3,9,1498063,3,155,27627588
202510,36,083,1,2,Rensselaer County                                           ,12,12,4254909,0,0,0,0,0,0,1,6,250000,4,4,1813000,0,0,0,0,0,0,1,6,250000
202510,36,085,1,2,Richmond County                                             ,8,8,2858100,21,42,7620274,0,0,0,0,0,0,8,8,2858100,21,42,7620274,0,0,0,0,0,0
202510,36,087,1,2,Rockland County                                             ,7,7,3425629,4,8,1234702,1,4,436598,2,91,29789618,2,2,1450000,0,0,0,0,0,0,1,81,28549735
202510,36,089,1,2,St. Lawrence County                                         ,20,20,6636463,0,0,0,0,0,0,0,0,0,9,9,4383797,0,0,0,0,0,0,0,0,0
202510,36,091,1,2,Saratoga County                                             ,81,81,33508993,0,0,0,0,0,0,1,5,747861,71,71,28808681,0,0,0,0,0,0,0,0,0
202510,36,093,1,2,Schenectady County                                          ,5,5,1358000,0,0,0,5,20,3500000,0,0,0,5,5,1358000,0,0,0,5,20,3500000,0,0,0
202510,36,095,1,2,Schoharie County                                            ,2,2,607004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,097,1,2,Schuyler County                                             ,7,7,1560815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,099,1,2,Seneca County                                               ,5,5,689000,2,4,209000,0,0,0,0,0,0,5,5,689000,2,4,209000,0,0,0,0,0,0
202510,36,101,1,2,Steuben County                                              ,7,7,1728791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,103,1,2,Suffolk County                                              ,86,86,71860082,0,0,0,0,0,0,1,12,1774392,31,31,38769595,0,0,0,0,0,0,0,0,0
202510,36,105,1,2,Sullivan County                                             ,38,38,12439510,0,0,0,1,3,511644,0,0,0,22,22,7605250,0,0,0,0,0,0,0,0,0
202510,36,107,1,2,Tioga County                                                ,6,6,1236088,0,0,0,0,0,0,1,5,729535,1,1,310797,0,0,0,0,0,0,0,0,0
202510,36,109,1,2,Tompkins County                                             ,11,11,3923681,0,0,0,0,0,0,5,63,14319205,2,2,1000000,0,0,0,0,0,0,3,53,12853078
202510,36,111,1,2,Ulster County                                               ,20,20,7574170,1,2,337022,1,3,600000,1,12,1774392,11,11,4230000,0,0,0,0,0,0,0,0,0
202510,36,113,1,2,Warren County                                               ,21,21,8228900,0,0,0,5,15,2496771,1,5,739330,20,20,8070823,0,0,0,5,15,2496771,0,0,0
202510,36,115,1,2,Washington County                                           ,11,11,3122000,0,0,0,0,0,0,0,0,0,10,10,2932000,0,0,0,0,0,0,0,0,0
202510,36,117,1,2,Wayne County                                                ,16,16,4929749,0,0,0,0,0,0,1,8,200000,5,5,1715000,0,0,0,0,0,0,1,8,200000
202510,36,119,1,2,Westchester County                                          ,19,19,12479929,0,0,0,1,3,640000,6,79,18957408,11,11,7787200,0,0,0,0,0,0,0,0,0
202510,36,121,1,2,Wyoming County                                              ,5,5,1166017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,36,123,1,2,Yates County                                                ,9,9,3942323,0,0,0,0,0,0,0,0,0,5,5,2805000,0,0,0,0,0,0,0,0,0
202510,37,001,3,5,Alamance County                                             ,110,110,19968887,0,0,0,0,0,0,0,0,0,110,110,19968887,0,0,0,0,0,0,0,0,0
202510,37,003,3,5,Alexander County                                            ,8,8,1373142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,005,3,5,Alleghany County                                            ,9,9,3350500,0,0,0,0,0,0,0,0,0,9,9,3350500,0,0,0,0,0,0,0,0,0
202510,37,007,3,5,Anson County                                                ,4,4,599460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,009,3,5,Ashe County                                                 ,16,16,9310228,0,0,0,0,0,0,0,0,0,16,16,9310228,0,0,0,0,0,0,0,0,0
202510,37,011,3,5,Avery County                                                ,13,13,2500000,0,0,0,1,3,1200000,0,0,0,13,13,2500000,0,0,0,1,3,1200000,0,0,0
202510,37,013,3,5,Beaufort County                                             ,9,9,4155604,0,0,0,0,0,0,0,0,0,9,9,4155604,0,0,0,0,0,0,0,0,0
202510,37,015,3,5,Bertie County                                               ,5,5,1850928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,017,3,5,Bladen County                                               ,14,14,3019895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,019,3,5,Brunswick County                                            ,350,350,109278858,0,0,0,0,0,0,0,0,0,346,346,107623033,0,0,0,0,0,0,0,0,0
202510,37,021,3,5,Buncombe County                                             ,67,67,31625518,0,0,0,0,0,0,1,39,6837113,47,47,24459302,0,0,0,0,0,0,0,0,0
202510,37,023,3,5,Burke County                                                ,24,24,6118885,0,0,0,0,0,0,1,7,389981,1,1,300000,0,0,0,0,0,0,0,0,0
202510,37,025,3,5,Cabarrus County                                             ,109,109,18394890,0,0,0,0,0,0,2,22,1189150,109,109,18394890,0,0,0,0,0,0,2,22,1189150
202510,37,027,3,5,Caldwell County                                             ,28,28,11173373,0,0,0,0,0,0,0,0,0,28,28,11173373,0,0,0,0,0,0,0,0,0
202510,37,029,3,5,Camden County                                               ,15,15,3522118,0,0,0,0,0,0,0,0,0,15,15,3522118,0,0,0,0,0,0,0,0,0
202510,37,031,3,5,Carteret County                                             ,30,30,19912106,1,2,500000,0,0,0,0,0,0,29,29,19780708,0,0,0,0,0,0,0,0,0
202510,37,033,3,5,Caswell County                                              ,7,7,2073435,0,0,0,0,0,0,0,0,0,7,7,2073435,0,0,0,0,0,0,0,0,0
202510,37,035,3,5,Catawba County                                              ,124,124,31738071,5,10,1495000,0,0,0,0,0,0,124,124,31738071,5,10,1495000,0,0,0,0,0,0
202510,37,037,3,5,Chatham County                                              ,47,47,24493851,0,0,0,0,0,0,0,0,0,46,46,24206263,0,0,0,0,0,0,0,0,0
202510,37,039,3,5,Cherokee County                                             ,23,23,5601392,0,0,0,0,0,0,0,0,0,23,23,5601392,0,0,0,0,0,0,0,0,0
202510,37,041,3,5,Chowan County                                               ,4,4,613959,0,0,0,0,0,0,0,0,0,4,4,613959,0,0,0,0,0,0,0,0,0
202510,37,043,3,5,Clay County                                                 ,13,13,5000000,0,0,0,0,0,0,0,0,0,13,13,5000000,0,0,0,0,0,0,0,0,0
202510,37,045,3,5,Cleveland County                                            ,31,31,9544984,1,2,329680,2,6,600000,1,5,720626,18,18,6084301,0,0,0,2,6,600000,0,0,0
202510,37,047,3,5,Columbus County                                             ,6,6,1443687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,049,3,5,Craven County                                               ,57,57,11983380,0,0,0,0,0,0,0,0,0,57,57,11983380,0,0,0,0,0,0,0,0,0
202510,37,051,3,5,Cumberland County                                           ,66,66,16429995,0,0,0,0,0,0,1,5,499851,63,63,15902782,0,0,0,0,0,0,0,0,0
202510,37,053,3,5,Currituck County                                            ,30,30,11611543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,055,3,5,Dare County                                                 ,33,33,23989289,0,0,0,0,0,0,0,0,0,33,33,23989289,0,0,0,0,0,0,0,0,0
202510,37,057,3,5,Davidson County                                             ,61,61,22104728,0,0,0,0,0,0,1,8,4504655,56,56,21274700,0,0,0,0,0,0,1,8,4504655
202510,37,059,3,5,Davie County                                                ,13,13,3186866,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,061,3,5,Duplin County                                               ,5,5,976754,0,0,0,0,0,0,0,0,0,5,5,976754,0,0,0,0,0,0,0,0,0
202510,37,063,3,5,Durham County                                               ,136,136,46799527,1,2,332982,0,0,0,2,80,13228558,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,065,3,5,Edgecombe County                                            ,4,4,1520000,0,0,0,0,0,0,0,0,0,4,4,1520000,0,0,0,0,0,0,0,0,0
202510,37,067,3,5,Forsyth County                                              ,270,270,86453059,0,0,0,0,0,0,0,0,0,270,270,86453059,0,0,0,0,0,0,0,0,0
202510,37,069,3,5,Franklin County                                             ,52,52,15392868,0,0,0,0,0,0,0,0,0,52,52,15392868,0,0,0,0,0,0,0,0,0
202510,37,071,3,5,Gaston County                                               ,195,195,83044482,0,0,0,0,0,0,0,0,0,195,195,83044482,0,0,0,0,0,0,0,0,0
202510,37,073,3,5,Gates County                                                ,1,1,185809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,075,3,5,Graham County                                               ,2,2,583466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,077,3,5,Granville County                                            ,34,34,10712107,0,0,0,0,0,0,0,0,0,34,34,10712107,0,0,0,0,0,0,0,0,0
202510,37,079,3,5,Greene County                                               ,5,5,1540000,0,0,0,0,0,0,0,0,0,5,5,1540000,0,0,0,0,0,0,0,0,0
202510,37,081,3,5,Guilford County                                             ,103,103,35294992,1,2,180000,0,0,0,3,259,49320221,103,103,35294992,1,2,180000,0,0,0,3,259,49320221
202510,37,083,3,5,Halifax County                                              ,4,4,1525439,0,0,0,0,0,0,0,0,0,1,1,338000,0,0,0,0,0,0,0,0,0
202510,37,085,3,5,Harnett County                                              ,158,158,48907875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,087,3,5,Haywood County                                              ,26,26,8878401,1,2,306600,0,0,0,0,0,0,5,5,1261993,0,0,0,0,0,0,0,0,0
202510,37,089,3,5,Henderson County                                            ,57,57,30462468,0,0,0,0,0,0,1,53,5709285,57,57,30462468,0,0,0,0,0,0,1,53,5709285
202510,37,091,3,5,Hertford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,093,3,5,Hoke County                                                 ,52,52,15392867,0,0,0,0,0,0,0,0,0,52,52,15392867,0,0,0,0,0,0,0,0,0
202510,37,095,3,5,Hyde County                                                 ,2,2,274370,0,0,0,0,0,0,0,0,0,2,2,274370,0,0,0,0,0,0,0,0,0
202510,37,097,3,5,Iredell County                                              ,85,85,22138275,0,0,0,0,0,0,0,0,0,85,85,22138275,0,0,0,0,0,0,0,0,0
202510,37,099,3,5,Jackson County                                              ,26,26,32914992,0,0,0,0,0,0,0,0,0,26,26,32914992,0,0,0,0,0,0,0,0,0
202510,37,101,3,5,Johnston County                                             ,238,238,87489117,0,0,0,0,0,0,2,10,1500000,208,208,80756091,0,0,0,0,0,0,2,10,1500000
202510,37,103,3,5,Jones County                                                ,3,3,463384,0,0,0,0,0,0,0,0,0,3,3,463384,0,0,0,0,0,0,0,0,0
202510,37,105,3,5,Lee County                                                  ,49,49,9333224,0,0,0,0,0,0,0,0,0,49,49,9333224,0,0,0,0,0,0,0,0,0
202510,37,107,3,5,Lenoir County                                               ,9,9,2315650,0,0,0,0,0,0,0,0,0,9,9,2315650,0,0,0,0,0,0,0,0,0
202510,37,109,3,5,Lincoln County                                              ,65,65,15228654,0,0,0,0,0,0,0,0,0,65,65,15228654,0,0,0,0,0,0,0,0,0
202510,37,111,3,5,McDowell County                                             ,12,12,5968343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,113,3,5,Macon County                                                ,24,24,9519268,0,0,0,0,0,0,0,0,0,24,24,9519268,0,0,0,0,0,0,0,0,0
202510,37,115,3,5,Madison County                                              ,11,11,3158015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,117,3,5,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,119,3,5,Mecklenburg County                                          ,117,117,34633952,1,2,435050,1,4,611200,12,475,39171800,117,117,34633952,1,2,435050,1,4,611200,12,475,39171800
202510,37,121,3,5,Mitchell County                                             ,4,4,1657000,0,0,0,0,0,0,0,0,0,4,4,1657000,0,0,0,0,0,0,0,0,0
202510,37,123,3,5,Montgomery County                                           ,22,22,383208,0,0,0,0,0,0,0,0,0,22,22,383208,0,0,0,0,0,0,0,0,0
202510,37,125,3,5,Moore County                                                ,52,52,15656884,1,2,250000,3,10,1158215,0,0,0,41,41,12693050,1,2,250000,3,10,1158215,0,0,0
202510,37,127,3,5,Nash County                                                 ,36,36,7006608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,129,3,5,New Hanover County                                          ,98,98,33126121,1,2,436760,1,3,715291,3,102,12594071,10,10,2962050,0,0,0,0,0,0,0,0,0
202510,37,131,3,5,Northampton County                                          ,1,1,430644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,133,3,5,Onslow County                                               ,82,82,18818791,1,2,200000,0,0,0,0,0,0,79,79,16978534,1,2,200000,0,0,0,0,0,0
202510,37,135,3,5,Orange County                                               ,20,20,8530729,0,0,0,0,0,0,1,5,717580,12,12,6106605,0,0,0,0,0,0,0,0,0
202510,37,137,3,5,Pamlico County                                              ,5,5,2182040,0,0,0,0,0,0,0,0,0,5,5,2182040,0,0,0,0,0,0,0,0,0
202510,37,139,3,5,Pasquotank County                                           ,18,18,4014051,0,0,0,0,0,0,0,0,0,12,12,2609925,0,0,0,0,0,0,0,0,0
202510,37,141,3,5,Pender County                                               ,48,48,15430572,0,0,0,0,0,0,1,6,1145692,46,46,14224158,0,0,0,0,0,0,1,6,1145692
202510,37,143,3,5,Perquimans County                                           ,4,4,856705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,37,145,3,5,Person County                                               ,4,4,1777549,0,0,0,0,0,0,0,0,0,4,4,1777549,0,0,0,0,0,0,0,0,0
202510,37,147,3,5,Pitt County                                                 ,48,48,11832824,2,4,454250,0,0,0,0,0,0,17,17,5739125,2,4,454250,0,0,0,0,0,0
202510,37,149,3,5,Polk County                                                 ,17,17,4380791,0,0,0,0,0,0,0,0,0,17,17,4380791,0,0,0,0,0,0,0,0,0
202510,37,151,3,5,Randolph County                                             ,53,53,18493623,0,0,0,0,0,0,0,0,0,53,53,18493623,0,0,0,0,0,0,0,0,0
202510,37,153,3,5,Richmond County                                             ,4,4,1184067,0,0,0,0,0,0,0,0,0,4,4,1184067,0,0,0,0,0,0,0,0,0
202510,37,155,3,5,Robeson County                                              ,25,25,4330284,0,0,0,0,0,0,0,0,0,4,4,730970,0,0,0,0,0,0,0,0,0
